n,time
1382,1.557061
1383,1.5477969696969696
1384,1.54929797979798
1385,1.5718100000000002
1386,1.5562360000000002
1387,1.547708
1388,1.558825
1389,1.563073
1390,1.557913
1391,1.5724539999999998
1392,1.578786
1393,1.582221
1394,1.570764
1395,1.5684630000000002
1396,1.5544280000000001
1397,1.5630510000000002
1398,1.568591
1399,1.5545330000000002
1400,1.5651929292929294
1401,1.5346777777777778
1402,1.5675210000000002
1403,1.567311
1404,1.5664580000000001
1405,1.5658860000000001
1406,1.5573232323232324
1407,1.5501509999999998
1408,1.549126
1409,1.5336600000000002
1410,1.5450060606060607
1411,1.5433379999999999
1412,1.537012
1413,1.5280676767676766
1414,1.5364316326530612
1415,1.5659010101010102
1416,1.576538
1417,1.586677
1418,1.5710636363636363
1419,1.5727454545454544
1420,1.5634350000000001
1421,1.558119
1422,1.556832
1423,1.5589282828282829
1424,1.5497676767676767
1425,1.563368
1426,1.546173
1427,1.573224
1428,1.565268
1429,1.5628309999999999
1430,1.5618222222222222
1431,1.5290897959183674
1432,1.543918
1433,1.5660020202020202
1434,1.5412747474747475
1435,1.5422734693877551
1436,1.5493709999999998
1437,1.5503810000000002
1438,1.5406826530612243
1439,1.563749
1440,1.580546
1441,1.5579580000000002
1442,1.58337
1443,1.5515280000000002
1444,1.5543676767676766
1445,1.54216
1446,1.57275
1447,1.5564330000000002
1448,1.569211
1449,1.560836
1450,1.558473
1451,1.562923
1452,1.572638
1453,1.5709950000000001
1454,1.5567151515151516
1455,1.543335
1456,1.5487030303030302
1457,1.554752
1458,1.5522749999999998
1459,1.5551750000000002
1460,1.561256
1461,1.5569050000000002
1462,1.549912
1463,1.569326
1464,1.5714737373737373
1465,1.577941414141414
1466,1.5548570000000002
1467,1.5653759999999999
1468,1.5717494949494948
1469,1.5868161616161616
1470,1.5691050000000002
1471,1.5569181818181816
1472,1.5613363636363637
1473,1.548596
1474,1.5585390000000001
1475,1.5589769999999998
1476,1.569376
1477,1.569801
1478,1.6199141414141414
1479,1.5547389999999999
1480,1.5459101010101008
1481,1.5422285714285713
1482,1.5473759999999999
1483,1.5537379999999998
1484,1.556394
1485,1.5433326530612246
1486,1.5487600000000001
1487,1.535386
1488,1.5529181818181819
1489,1.574359
1490,1.5717320000000001
1491,1.5817424242424243
1492,1.5513704081632653
1493,1.537245
1494,1.559263
1495,1.553727
1496,1.549279797979798
1497,1.5710424242424241
1498,1.5595050505050505
1499,1.56334
1500,1.588485
1501,1.5509438775510205
1502,1.56422
1503,1.5791030000000001
1504,1.572972
1505,1.576369
1506,1.557525
1507,1.571751
1508,1.5541918367346939
1509,1.5689199999999999
1510,1.555872
1511,1.5683019999999999
1512,1.575631
1513,1.571585
1514,1.569785
1515,1.591276
1516,1.5853110000000001
1517,1.5596414141414143
1518,1.5706069999999999
1519,1.5601099999999999
1520,1.552477
1521,1.557061
1522,1.559436
1523,1.555336
1524,1.6051575757575756
1525,1.57457
1526,1.585539
1527,1.545447474747475
1528,1.552845
1529,1.5423434343434343
1530,1.5604839999999998
1531,1.5665714285714285
1532,1.572601
1533,1.5492515151515152
1534,1.5335480000000001
1535,1.5613810000000001
1536,1.5575171717171716
1537,1.5633877551020408
1538,1.5598313131313133
1539,1.5588069999999998
1540,1.5502363636363636
1541,1.5584727272727275
1542,1.557445918367347
1543,1.541832
1544,1.552715
1545,1.5561099999999999
1546,1.5370169999999999
1547,1.545773
1548,1.563999
1549,1.551708163265306
1550,1.56551
1551,1.578037
1552,1.5514520408163266
1553,1.555798
1554,1.530188775510204
1555,1.563637113402062
1556,1.5917489795918367
1557,1.61411
1558,1.5679910000000001
1559,1.5633359999999998
1560,1.586964
1561,1.5698599999999998
1562,1.540599
1563,1.566617
1564,1.563537
1565,1.5679660000000002
1566,1.551779
1567,1.554776
1568,1.5649629999999999
1569,1.5414747474747474
1570,1.570546
1571,1.5691140000000001
1572,1.555318
1573,1.5701919191919194
1574,1.553463
1575,1.566969
1576,1.551921
1577,1.5532169999999998
1578,1.554847
1579,1.566166
1580,1.5647383838383837
1581,1.552541
1582,1.558283
1583,1.569182
1584,1.5669829999999998
1585,1.5648650000000002
1586,1.560746
1587,1.5659370000000001
1588,1.5792727272727274
1589,1.571706
1590,1.569689
1591,1.5562040404040405
1592,1.548129292929293
1593,1.554675
1594,1.5633333333333335
1595,1.574674
1596,1.535377
1597,1.541579797979798
1598,1.5286948453608247
1599,1.5303069999999999
1600,1.5426979797979798
1601,1.5375161616161617
1602,1.5547730000000002
1603,1.547162
1604,1.5413070707070708
1605,1.5554616161616162
1606,1.5554400000000002
1607,1.5354505050505052
1608,1.5494727272727271
1609,1.553194
1610,1.550142
1611,1.5439575757575756
1612,1.5386214285714286
1613,1.551032
1614,1.547992929292929
1615,1.5510292929292928
1616,1.550558
1617,1.5567689999999998
1618,1.5467353535353536
1619,1.551532
1620,1.5499690000000002
1621,1.5206316326530611
1622,1.532939
1623,1.513841237113402
1624,1.535047
1625,1.545155
1626,1.544049
1627,1.567725
1628,1.5349510000000002
1629,1.5541470000000002
1630,1.576438
1631,1.583302
1632,1.573928
1633,1.542413
1634,1.566181
1635,1.5510140000000001
1636,1.5811590000000002
1637,1.554087
1638,1.569512
1639,1.556732
1640,1.559108
1641,1.566176
1642,1.5798113402061857
1643,1.5521464646464647
1644,1.5570646464646467
1645,1.557508
1646,1.570463
1647,1.563715
1648,1.5577539999999999
1649,1.5663159999999998
1650,1.5601868686868687
1651,1.5488460000000002
1652,1.5540960000000001
1653,1.5769849999999999
1654,1.553458
1655,1.5698969696969698
1656,1.559452
1657,1.552406
1658,1.5690224489795916
1659,1.542276530612245
1660,1.5543360000000002
1661,1.546381
1662,1.557374
1663,1.5307030303030305
1664,1.5362717171717173
1665,1.5469080808080808
1666,1.5723676767676769
1667,1.560268
1668,1.539522
1669,1.5555171717171716
1670,1.547904
1671,1.538844
1672,1.5419669999999999
1673,1.5517320000000001
1674,1.5394151515151515
1675,1.53969797979798
1676,1.539066
1677,1.532774
1678,1.5275686868686869
1679,1.552553
1680,1.5490880000000002
1681,1.551207
1682,1.559437
1683,1.5311418367346938
1684,1.5769393939393939
1685,1.54929
1686,1.5462360000000002
1687,1.5395747474747474
1688,1.568724
1689,1.5526769999999999
1690,1.5860079999999999
1691,1.562828
1692,1.557878
1693,1.5567549999999999
1694,1.555308
1695,1.5487700000000002
1696,1.560197
1697,1.5382232323232323
1698,1.5431404040404042
1699,1.548765
1700,1.567039
1701,1.562348484848485
1702,1.558355
1703,1.5855709999999998
1704,1.5523141414141415
1705,1.56571
1706,1.566419
1707,1.564776
1708,1.574626
1709,1.5846113402061857
1710,1.5764070000000001
1711,1.560345
1712,1.559056
1713,1.553101
1714,1.5493979999999998
1715,1.5689510000000002
1716,1.5598910000000001
1717,1.557992
1718,1.581474
1719,1.5625499999999999
1720,1.544872
1721,1.5694560000000002
1722,1.553631
1723,1.5764150000000001
1724,1.5476636363636365
1725,1.5416232323232324
1726,1.5497649999999998
1727,1.549836
1728,1.529138144329897
1729,1.543550505050505
1730,1.5495320000000001
1731,1.5502699999999998
1732,1.5554565656565655
1733,1.5524850000000001
1734,1.552352
1735,1.5464333333333333
1736,1.542354
1737,1.5396727272727273
1738,1.536749494949495
1739,1.554102
1740,1.5657150000000002
1741,1.5711938775510204
1742,1.5828173469387754
1743,1.6047272727272728
1744,1.5795989795918368
1745,1.562231
1746,1.5643850000000001
1747,1.566452
1748,1.5539830000000001
1749,1.5657141414141413
1750,1.561923
1751,1.55038
1752,1.549438
1753,1.582241
1754,1.5731919191919193
1755,1.566475
1756,1.570834
1757,1.5427170000000001
1758,1.5608510000000002
1759,1.554853
1760,1.562560606060606
1761,1.553589
1762,1.5506444444444445
1763,1.5642179999999999
1764,1.5679159999999999
1765,1.5778717171717174
1766,1.5612686868686867
1767,1.558012
1768,1.5483170000000002
1769,1.5329683673469388
1770,1.562961
1771,1.546502
1772,1.5676069999999998
1773,1.5604737373737372
1774,1.555861
1775,1.562765
1776,1.554852
1777,1.5530590000000002
1778,1.565414
1779,1.5684727272727272
1780,1.564232
1781,1.542096
1782,1.531508
1783,1.558929
1784,1.552705
1785,1.5322888888888888
1786,1.5454357142857142
1787,1.545621
1788,1.556348
1789,1.5342179999999999
1790,1.5387190000000002
1791,1.539615
1792,1.535374
1793,1.546958585858586
1794,1.544289898989899
1795,1.5540479999999999
1796,1.55156
1797,1.5634569999999999
1798,1.543327
1799,1.550988
1800,1.553118
1801,1.540819
1802,1.5400049999999998
1803,1.5634795918367348
1804,1.5430575757575757
1805,1.55201
1806,1.5422200000000001
1807,1.536606
1808,1.53722
1809,1.53739
1810,1.5580141414141415
1811,1.5275816326530613
1812,1.5501079999999998
1813,1.549656
1814,1.5641550000000002
1815,1.5786099999999998
1816,1.558833
1817,1.554764
1818,1.5519717171717171
1819,1.561763
1820,1.587413
1821,1.551667
1822,1.5647030000000002
1823,1.552945
1824,1.5571119999999998
1825,1.570139393939394
1826,1.5560450000000001
1827,1.5702420000000001
1828,1.557878
1829,1.557308
1830,1.5569969696969697
1831,1.5476606060606062
1832,1.5584444444444445
1833,1.574109
1834,1.5659219999999998
1835,1.546547
1836,1.55356
1837,1.563708
1838,1.55647
1839,1.568125
1840,1.573708
1841,1.559135
1842,1.565838
1843,1.5571979999999999
1844,1.540384693877551
1845,1.5229142857142857
1846,1.5327142857142857
1847,1.549139
1848,1.5435759999999998
1849,1.5479859999999999
1850,1.5588149999999998
1851,1.5490119999999998
1852,1.535731313131313
1853,1.5335272727272726
1854,1.554219
1855,1.540907
1856,1.5354910000000002
1857,1.547199
1858,1.529271
1859,1.5224050505050504
1860,1.5475919999999999
1861,1.5434636363636363
1862,1.543725
1863,1.5547828282828282
1864,1.541980612244898
1865,1.547056
1866,1.549445
1867,1.5375636363636362
1868,1.5491300000000001
1869,1.539760606060606
1870,1.5503030000000002
1871,1.539097
1872,1.548443
1873,1.5297939999999999
1874,1.5224734693877553
1875,1.561689
1876,1.566141
1877,1.558324
1878,1.5635830000000002
1879,1.5586979797979799
1880,1.5597020000000001
1881,1.5477940000000001
1882,1.5587111111111112
1883,1.56562
1884,1.5668270000000002
1885,1.551623
1886,1.5586272727272728
1887,1.559016
1888,1.5588829999999998
1889,1.5654890000000001
1890,1.5530709999999999
1891,1.5487549999999999
1892,1.559065
1893,1.5403636363636364
1894,1.5651595959595959
1895,1.561549494949495
1896,1.56832
1897,1.5430939393939394
1898,1.560589
1899,1.5606232323232323
1900,1.5581610000000001
1901,1.5555029999999999
1902,1.5462129999999998
1903,1.5570414141414142
1904,1.585568
1905,1.572237
1906,1.558031
1907,1.55431
1908,1.55016
1909,1.5291131313131314
1910,1.551363
1911,1.5486040404040404
1912,1.5350878787878788
1913,1.56045
1914,1.5428737373737373
1915,1.553472
1916,1.5509209999999998
1917,1.5614262626262625
1918,1.545454081632653
1919,1.530839
1920,1.541679
1921,1.547372
1922,1.5132680412371136
1923,1.54376
1924,1.5709363636363636
1925,1.532012
1926,1.533234
1927,1.537191919191919
1928,1.5395757575757576
1929,1.526146
1930,1.5528545454545453
1931,1.5517010101010102
1932,1.556822
1933,1.541823
1934,1.542726
1935,1.5407400000000002
1936,1.545428
1937,1.54164
1938,1.563885
1939,1.557995
1940,1.556358
1941,1.556939
1942,1.5548787878787877
1943,1.5494309999999998
1944,1.5621129999999999
1945,1.5625448979591836
1946,1.5675540000000001
1947,1.545924
1948,1.556388
1949,1.5420369999999999
1950,1.563183
1951,1.5694130000000002
1952,1.5694730000000001
1953,1.563696
1954,1.558033
1955,1.562506
1956,1.5644689999999999
1957,1.57006
1958,1.55564
1959,1.5711680000000001
1960,1.565147
1961,1.5368464646464646
1962,1.557149
1963,1.569913
1964,1.57006
1965,1.5665559999999998
1966,1.5647890000000002
1967,1.5463010101010102
1968,1.543487
1969,1.549162
1970,1.553717
1971,1.5548609999999998
1972,1.547060606060606
1973,1.548509
1974,1.538574
1975,1.535277
1976,1.5520310000000002
1977,1.539115306122449
1978,1.534501
1979,1.5277141414141413
1980,1.5270666666666666
1981,1.5277767676767677
1982,1.539916
1983,1.5433770000000002
1984,1.542843
1985,1.545861616161616
1986,1.5470357142857143
1987,1.536042
1988,1.5296676767676767
1989,1.548993
1990,1.5492160000000001
1991,1.539514
1992,1.5378939393939393
1993,1.5457640000000001
1994,1.544158
1995,1.5421474747474746
1996,1.537314
1997,1.54747
1998,1.542688
1999,1.579991
2000,1.555487
2001,1.5644767676767675
2002,1.555709
2003,1.539269
2004,1.5669232323232325
2005,1.566713
2006,1.5602949494949494
2007,1.55041
2008,1.560395
2009,1.561531
2010,1.5616489999999998
2011,1.5683179999999999
2012,1.565658
2013,1.559874
2014,1.5552350000000001
2015,1.54737
2016,1.5550868686868686
2017,1.5448169999999999
2018,1.5533430000000001
2019,1.5471050505050505
2020,1.5638666666666667
2021,1.547969
2022,1.5587540000000002
2023,1.5651089999999999
2024,1.56362
2025,1.541218
2026,1.549701
2027,1.5763787878787878
2028,1.567142
2029,1.5623141414141415
2030,1.5534818181818182
2031,1.5375363636363637
2032,1.5518171717171716
2033,1.5512333333333335
2034,1.542654
2035,1.53774
2036,1.541842
2037,1.547876
2038,1.5358808080808082
2039,1.546828
2040,1.545838
2041,1.5286474747474745
2042,1.5248244897959182
2043,1.5414340000000002
2044,1.54427
2045,1.538759
2046,1.542564
2047,1.5478151515151515
2048,1.558742
2049,1.5402529999999999
2050,1.540428
2051,1.5396
2052,1.5506360000000001
2053,1.530585
2054,1.547195
2055,1.5425479591836735
2056,1.5432383838383839
2057,1.5409081632653059
2058,1.5429060606060607
2059,1.5434767676767678
2060,1.5478173469387757
2061,1.5557050000000001
2062,1.57349898989899
2063,1.553320202020202
2064,1.5520420000000001
2065,1.562002
2066,1.5515919191919192
2067,1.555018
2068,1.5642680000000002
2069,1.562971717171717
2070,1.553262
2071,1.548441
2072,1.5406060606060608
2073,1.5552000000000001
2074,1.5590949494949495
2075,1.562884
2076,1.556692
2077,1.5650389999999998
2078,1.5524070707070707
2079,1.541689
2080,1.5613169999999998
2081,1.553185
2082,1.5616370000000002
2083,1.5558269999999998
2084,1.576744
2085,1.5576787878787877
2086,1.5662260000000001
2087,1.556405
2088,1.5774160000000002
2089,1.553663
2090,1.576093
2091,1.560140404040404
2092,1.5589609999999998
2093,1.5327418367346939
2094,1.5346212121212122
2095,1.543413
2096,1.5404550000000001
2097,1.550137
2098,1.5395191919191917
2099,1.5351333333333332
2100,1.556768
2101,1.557806
2102,1.5465727272727274
2103,1.5500808080808082
2104,1.5313585858585859
2105,1.546467
2106,1.544273
2107,1.555266
2108,1.5518383838383838
2109,1.560159595959596
2110,1.542038
2111,1.5515219999999998
2112,1.543772
2113,1.554704
2114,1.5487887755102039
2115,1.55551
2116,1.550074
2117,1.543717
2118,1.551636
2119,1.5499636363636364
2120,1.537398
2121,1.5463232323232325
2122,1.5474959999999998
2123,1.5401131313131313
2124,1.5715450000000002
2125,1.574813
2126,1.578591
2127,1.556499
2128,1.567239
2129,1.551462
2130,1.550715
2131,1.5522
2132,1.5670490000000001
2133,1.5701429999999998
2134,1.554271
2135,1.555539
2136,1.558271
2137,1.5666229999999999
2138,1.5532249999999999
2139,1.5530789999999999
2140,1.5470616161616162
2141,1.5507838383838384
2142,1.5521969999999998
2143,1.554441
2144,1.5688050000000002
2145,1.5536189999999999
2146,1.581923
2147,1.566457
2148,1.572718
2149,1.566535
2150,1.57172
2151,1.552837
2152,1.589982
2153,1.5844121212121212
2154,1.554502
2155,1.5618610000000002
2156,1.5775810000000001
2157,1.5724151515151517
2158,1.5734489999999999
2159,1.571474
2160,1.555151020408163
2161,1.5308525252525251
2162,1.542328
2163,1.54895
2164,1.55038
2165,1.560448
2166,1.561352
2167,1.5523939393939394
2168,1.575986
2169,1.5429869999999999
2170,1.5430040404040404
2171,1.5427212121212122
2172,1.5356242424242426
2173,1.5254606060606062
2174,1.547753
2175,1.564827
2176,1.5679830000000001
2177,1.55828
2178,1.5575
2179,1.553179797979798
2180,1.543318
2181,1.54646
2182,1.5486373737373738
2183,1.5437999999999998
2184,1.531821212121212
2185,1.542674
2186,1.561907
2187,1.561098
2188,7.69470202020202
2189,7.676874747474747
2190,7.664612244897959
2191,7.653177777777778
2192,7.667033333333333
2193,7.659875510204081
2194,7.645849494949496
2195,7.645378571428572
2196,7.660762626262626
2197,7.646896969696969
2198,7.638814141414142
2199,7.648061616161616
2200,7.65090202020202
2201,7.655474489795918
2202,7.660900000000001
2203,7.650709090909091
2204,7.645551020408163
2205,7.660374747474748
2206,7.674873469387755
2207,7.659998000000001
2208,7.639893877551021
2209,7.661488888888889
2210,7.662022448979592
2211,7.672183838383838
2212,7.656884
2213,7.6449444444444445
2214,7.660978571428571
2215,7.65440306122449
2216,7.664726000000001
2217,7.65065612244898
2218,7.660125252525252
2219,7.65290505050505
2220,7.664729292929293
2221,7.653515463917525
2222,7.665241
2223,7.667945454545455
2224,7.652759595959596
2225,7.660726262626262
2226,7.675247000000001
