n,time
1412,3.594672
1413,3.5496545454545454
1414,3.576713
1415,4.286371
1416,3.6308242105263155
1417,3.6143
1418,3.603379
1419,3.599178
1420,3.591368686868687
1421,3.595152525252525
1422,3.6039212121212123
1423,3.645817
1424,3.646325
1425,3.6230414141414142
1426,3.6201616161616164
1427,3.614497
1428,3.664920202020202
1429,3.6463602040816325
1430,3.641970707070707
1431,3.644748979591837
1432,3.6448750000000003
1433,3.655529292929293
1434,3.6792383838383835
1435,3.6831581632653063
1436,3.6847824742268043
1437,4.4416910000000005
1438,3.706116161616162
1439,3.7206400000000004
1440,3.7042474747474747
1441,3.6957616161616165
1442,3.6906009999999996
1443,3.6995929292929293
1444,3.7201020202020203
1445,3.7334606060606057
1446,3.7284555555555556
1447,3.7388525773195878
1448,3.744177
1449,3.7444279999999996
1450,3.7572535353535352
1451,3.7491585858585856
1452,3.77139797979798
1453,3.756392
1454,3.779871717171717
1455,3.797722
1456,3.769058585858586
1457,4.077398
1458,4.300281
1459,3.7678555555555553
1460,3.809529
1461,3.8327424242424244
1462,3.8394909999999998
1463,3.8063353535353537
1464,3.8229656565656565
1465,3.815627
1466,3.8686689999999997
1467,3.825894897959184
1468,3.8537424242424243
1469,3.841441414141414
1470,3.8465545454545453
1471,3.861662626262626
1472,3.8826050505050507
1473,3.881984
1474,3.862746
1475,3.8777262626262625
1476,3.912431
1477,3.893227551020408
1478,4.694101
1479,3.929719
1480,3.9031545454545458
1481,3.9337509999999996
1482,3.94919696969697
1483,3.9132397959183676
1484,3.913675510204082
1485,3.9238383838383837
1486,3.9395265306122447
1487,3.9632530000000004
1488,3.939098969072165
1489,3.9523379999999997
1490,3.9566448979591833
1491,3.965665656565657
1492,3.975944897959184
1493,3.976209090909091
1494,3.969150505050505
1495,3.976562
1496,3.9937292929292934
1497,4.290663
1498,4.5423599999999995
1499,3.986087878787879
1500,3.9983787878787878
1501,3.991815306122449
1502,4.033407070707071
1503,4.02369797979798
1504,4.024069387755103
1505,4.015771428571428
1506,4.034781632653061
1507,4.091622222222222
1508,4.0688204081632655
1509,4.110313
1510,4.097503030303031
1511,4.057478571428572
1512,4.120203
1513,4.047247959183673
1514,4.0964285714285715
1515,4.1057010101010105
1516,4.112563636363636
1517,4.123203
1518,4.082424242424243
1519,4.11817
1520,4.109917171717171
1521,4.1440269999999995
1522,4.1693040404040405
1523,4.127040404040404
1524,4.130190816326531
1525,4.134790909090909
1526,4.188316161616162
1527,4.182843434343434
1528,4.18698
1529,4.1696606060606065
1530,4.20369797979798
1531,4.191231632653062
1532,4.189911
1533,4.215689898989899
1534,4.205384848484848
1535,4.209942
1536,4.849497
1537,4.199450505050505
1538,4.2176484848484845
1539,4.226909090909091
1540,4.224844444444444
1541,4.242814285714285
1542,4.2602269999999995
1543,4.248649494949495
1544,4.252604040404041
1545,4.247134
1546,4.287768686868687
1547,4.258314432989691
1548,4.272558585858586
1549,4.264831313131313
1550,4.291182828282828
1551,4.302355
1552,4.304117
1553,4.282454639175258
1554,5.098747
1555,4.3207272727272725
1556,4.331132653061225
1557,4.314829591836735
1558,4.358584693877551
1559,4.327563636363637
1560,4.387479797979798
1561,4.3359717171717165
1562,4.346910101010101
1563,4.340651515151515
1564,4.383018
1565,4.411607
1566,4.45534
1567,4.416579
1568,4.403283
1569,4.4279399999999995
1570,4.408348484848484
1571,4.42875
1572,4.382114285714286
1573,4.4259676767676766
1574,4.449062626262626
1575,4.450181
1576,4.417278571428572
1577,4.425382653061225
1578,4.449307142857143
1579,4.464929292929293
1580,4.45505918367347
1581,4.465061616161616
1582,4.479017346938775
1583,4.507832653061224
1584,4.4653887755102035
1585,4.493743434343434
1586,4.469649
1587,4.48340202020202
1588,4.513948484848485
1589,4.503339393939394
1590,4.509812
1591,4.525369
1592,4.5579410000000005
1593,4.528132
1594,4.5357939393939395
1595,4.526801
1596,4.5685377551020405
1597,4.564245454545454
1598,4.558247474747475
1599,4.564725510204082
1600,4.568670707070707
1601,4.594511111111111
1602,4.573159595959596
1603,4.573799
1604,4.575928571428571
1605,4.605619191919192
1606,4.599814285714285
1607,5.277291
1608,4.6047479591836735
1609,4.628262244897959
1610,4.6446565656565655
1611,4.654889898989898
1612,4.633501030927834
1613,4.662994
1614,4.659176767676768
1615,4.663197959183673
1616,4.633350515463918
1617,4.643844897959183
1618,4.66589494949495
1619,4.686644444444444
1620,4.709292929292929
1621,4.671904040404041
1622,4.68849696969697
1623,4.750471134020619
1624,5.488715
1625,4.704163636363636
1626,4.700390909090909
1627,4.757546
1628,4.743636
1629,4.736116161616161
1630,4.735082
1631,4.775110000000001
1632,4.744814141414142
1633,4.7570151515151515
1634,4.759774489795919
1635,4.769943877551021
1636,4.823116
1637,4.7547530612244895
1638,4.79219
1639,4.777913265306123
1640,5.5374289999999995
1641,4.839539393939394
1642,4.833151
1643,4.815313131313132
1644,4.842751515151515
1645,4.808116326530612
1646,4.838257
1647,4.830523232323232
1648,4.880679797979798
1649,4.851833333333333
1650,4.845626262626262
1651,4.850606
1652,4.885859595959596
1653,4.911839
1654,4.8620636363636365
1655,4.876201020408163
1656,4.903817
1657,4.947741414141414
1658,4.89476
1659,4.936243434343434
1660,4.897276767676767
1661,4.925638
1662,4.907601020408164
1663,4.938014
1664,4.947865656565657
1665,4.957188888888889
1666,4.955436363636364
1667,4.928628571428572
1668,4.937840404040404
1669,5.003096
1670,4.968017525773195
1671,4.9583818181818184
1672,5.754488
1673,4.9977622448979595
1674,4.994844444444444
1675,4.99315
1676,5.000072727272728
1677,5.027283
1678,5.017248
1679,5.025939393939394
1680,5.019389795918367
1681,5.038208163265306
1682,5.060881632653062
1683,5.034733673469388
1684,5.0583080808080805
1685,5.0863404040404046
1686,5.06190505050505
1687,5.06789494949495
1688,5.8271630000000005
1689,5.111482653061224
1690,5.086239393939394
1691,5.079181632653061
1692,5.078282
1693,5.142541414141414
1694,5.136604
1695,5.107417171717172
1696,5.106202
1697,5.157470707070707
1698,5.150708080808081
1699,5.145045454545455
1700,5.134739393939394
1701,5.165134693877551
1702,5.138535051546392
1703,5.969805
1704,5.176373
1705,5.20149292929293
1706,5.203133
1707,5.205339393939394
1708,5.235262244897959
1709,5.222119191919191
1710,5.202919191919192
1711,5.234688888888889
1712,5.235132323232323
1713,5.250831000000001
1714,5.228764646464646
1715,5.2159545454545455
1716,5.263772727272728
1717,5.236363636363636
1718,5.9263900000000005
1719,5.200209183673469
1720,5.252711111111111
1721,5.230131313131313
1722,5.225039393939394
1723,5.225334343434343
1724,5.257876288659794
1725,5.228176767676768
1726,5.271185
1727,5.246668686868687
1728,5.278381632653061
1729,5.247595959595959
1730,5.261575510204082
1731,5.299909090909091
1732,5.313305000000001
1733,5.934607
1734,5.307267676767676
1735,5.335221212121213
1736,5.299873469387755
1737,5.316645454545454
1738,5.330333
1739,5.363533
1740,5.346965
1741,5.332372727272727
1742,5.356511111111111
1743,5.406431
1744,5.339789795918367
1745,5.335911224489796
1746,5.380191919191919
1747,5.426755000000001
1748,5.393694
1749,5.422429292929293
1750,5.387437755102041
1751,5.422538775510205
1752,5.40029797979798
1753,5.434481
1754,5.437079591836735
1755,5.429412
1756,5.426784693877551
1757,5.437007070707071
1758,5.48570606060606
1759,5.445372727272727
1760,5.480377
1761,5.481052525252525
1762,5.5061343434343435
1763,5.480139393939394
1764,5.480340816326531
1765,5.508352525252525
1766,5.517623232323232
1767,5.518550505050505
1768,5.476418556701031
1769,5.537808080808081
1770,5.494541237113403
1771,5.502513131313131
1772,5.537965000000001
1773,5.557899
1774,5.526236734693877
1775,5.532554545454545
1776,5.578790909090909
1777,5.5910919191919195
1778,5.582319999999999
1779,5.591685
1780,5.645887878787879
1781,5.561067676767677
1782,5.598323232323232
1783,5.586437373737373
1784,5.656032323232322
1785,5.624828
1786,5.616270707070707
1787,5.637177777777778
1788,5.619829999999999
1789,5.648837373737374
1790,5.982321
1791,6.223328
1792,5.678536363636364
1793,5.680689795918367
1794,5.662284848484848
1795,5.672098999999999
1796,5.695281632653061
1797,5.655764285714286
1798,5.677033673469388
1799,5.678113131313131
1800,5.708850505050505
1801,5.703351515151515
1802,5.7136734693877544
1803,5.729391919191919
1804,6.589348
1805,5.744325252525253
1806,5.765466
1807,5.753721212121212
1808,5.7284711340206185
1809,5.783313131313132
1810,5.765863636363637
1811,5.785719191919192
1812,5.796964646464646
1813,5.788946938775511
1814,5.786041836734694
1815,5.782089
1816,5.798825252525253
1817,5.814956
1818,6.688065
1819,5.822817171717172
1820,5.824021212121211
1821,5.849711111111111
1822,5.837921212121212
1823,5.844576530612245
1824,5.872876767676768
1825,5.875482
1826,5.898552
1827,5.875118181818182
1828,5.8672535353535356
1829,5.868433673469387
1830,5.891469696969697
1831,6.752989
1832,5.925409090909091
1833,5.916170707070708
1834,5.925743
1835,5.955224242424242
1836,5.93563
1837,5.940599
1838,5.929655555555556
1839,5.962985714285715
1840,5.95749595959596
1841,5.948767676767677
1842,5.959564646464647
1843,5.974042424242424
1844,6.817913999999999
1845,5.989934343434344
1846,5.977470408163265
1847,5.991643434343434
1848,6.025445454545454
1849,6.021847474747475
1850,5.995638383838385
1851,6.057449494949495
1852,6.040838383838384
1853,6.041941414141414
1854,6.052605
1855,6.060446
1856,6.064969
1857,6.960807
1858,6.088029292929294
1859,6.053007142857143
1860,6.0850051020408165
1861,6.053586734693877
1862,6.0981838383838385
1863,6.087077777777777
1864,6.122186868686868
1865,6.114002020202021
1866,6.119236363636364
1867,6.126876767676768
1868,6.141366666666667
1869,6.149971717171717
1870,7.07353
1871,6.176829292929292
1872,6.158613131313132
1873,6.175051020408163
1874,6.147691
1875,6.199782
1876,6.168103092783506
1877,6.165316326530612
1878,6.20290612244898
1879,6.226731999999999
1880,6.216117171717171
1881,6.195522448979592
1882,6.245974747474747
1883,6.239519191919192
1884,6.254768
1885,6.254028
1886,6.242647959183674
1887,6.2355505050505045
1888,6.278682653061224
1889,6.270186868686869
1890,6.283172727272727
1891,6.273444444444444
1892,6.300784848484848
1893,6.29030505050505
1894,6.299724
1895,7.031875
1896,6.349594623655914
1897,6.352436363636364
1898,6.350773737373737
1899,6.344171717171717
1900,6.3372910000000005
1901,6.3604460000000005
1902,6.337220408163265
1903,6.344718181818182
1904,6.374181818181818
1905,6.387264646464646
1906,6.3726252525252525
1907,6.374583673469388
1908,7.377121
1909,6.406834343434344
1910,6.41236
1911,6.411555
1912,6.429412244897959
1913,6.433170707070707
1914,6.408451020408163
1915,6.456924242424242
1916,6.437048
1917,6.429226530612246
1918,6.46279696969697
1919,6.4884
1920,7.465214
1921,6.489153
1922,6.487781
1923,6.48000606060606
1924,6.502276767676768
1925,6.515541
1926,6.521485714285714
1927,6.518618
1928,6.507362244897959
1929,6.517978
1930,6.537890816326531
1931,6.5771858585858585
1932,7.39150606060606
1933,6.5579
1934,6.569744444444445
1935,6.595809
1936,6.580466666666666
1937,6.601376
1938,6.601484693877551
1939,6.607905
1940,6.59739797979798
1941,6.618747474747474
1942,6.613590909090909
1943,6.619169387755101
1944,7.603537
1945,6.647528282828284
1946,6.624269387755102
1947,6.65179797979798
1948,6.633439795918367
1949,6.686147474747474
1950,6.686055555555555
1951,6.649556701030927
1952,6.693809090909091
1953,6.673950515463917
1954,6.686938383838384
1955,7.1768920000000005
1956,7.108448979591837
1957,6.751466666666667
1958,6.773721212121212
1959,6.762575757575758
1960,6.716649494949495
1961,6.743276767676767
1962,6.75780404040404
1963,6.768123232323233
1964,6.805789898989898
1965,6.801466666666666
1966,6.76111237113402
1967,7.760168999999999
1968,6.7862418367346935
1969,6.81150909090909
1970,6.806342
1971,6.820511
1972,6.822770408163265
1973,6.849914999999999
1974,6.838340816326531
1975,6.853669387755102
1976,6.851470707070708
1977,6.86109797979798
1978,6.851601020408164
1979,6.858279591836735
1980,6.877198979591837
1981,6.881371717171717
1982,6.897225252525252
1983,6.880207142857143
1984,6.918795
1985,6.926849999999999
1986,6.924341414141415
1987,6.9504653061224495
1988,6.922834020618557
1989,6.923863636363636
1990,7.886341
1991,6.960629
1992,6.951829591836735
1993,6.978817171717172
1994,6.988718367346939
1995,6.948611458333333
1996,6.984440404040404
1997,7.027527272727273
1998,6.991217346938776
1999,7.005398969072164
2000,7.030044897959184
2001,7.933648000000001
2002,7.057473737373737
2003,7.053454545454546
2004,7.0531161616161615
2005,7.052225252525252
2006,7.044491836734694
2007,7.050369696969696
2008,7.064043434343434
2009,7.074789795918367
2010,7.093319191919192
2011,7.079645454545455
2012,8.044817
2013,7.112686868686868
2014,7.1171292929292935
2015,7.111259595959595
2016,7.1518679999999994
2017,7.144155
2018,7.180631
2019,7.143135353535353
2020,7.185047959183673
2021,7.164571
2022,7.174669072164948
2023,8.090409999999999
2024,7.188155
2025,7.197661616161616
2026,7.204271717171717
2027,7.179229896907216
2028,7.2108191919191915
2029,7.317423469387755
2030,7.2495
2031,7.218396938775511
2032,7.259616161616162
2033,7.268321212121212
2034,8.222605999999999
2035,7.259693939393939
2036,7.301233
2037,7.273798979591837
2038,7.277491919191919
2039,7.313832
2040,7.288922448979592
2041,7.315448484848484
2042,7.408224489795918
2043,7.325565656565656
2044,7.329672727272728
2045,8.173844
2046,7.352590909090909
2047,7.333858585858586
2048,7.324441414141414
2049,7.3574839999999995
2050,7.375664646464646
2051,7.383691919191919
2052,7.364148979591837
2053,7.380056701030928
2054,7.487118556701031
2055,8.18392
2056,7.463759595959596
2057,7.410642268041237
2058,7.446422448979592
2059,7.40919387755102
2060,7.471631313131313
2061,7.433094897959184
2062,7.4370714285714286
2063,7.452054545454545
2064,7.488267
2065,7.490305050505051
2066,7.575575510204081
2067,7.477971717171718
2068,7.5089500000000005
2069,7.502248979591837
2070,7.49203775510204
2071,7.516155555555555
2072,7.530246464646465
2073,7.550877000000001
2074,7.565070707070707
2075,7.572025510204082
2076,8.09052
2077,7.6207659574468085
2078,7.66720824742268
2079,7.584977551020408
2080,7.566341414141415
2081,7.610921428571429
2082,7.601789795918368
2083,7.6107131313131315
2084,7.612772727272727
2085,7.639291919191919
2086,7.645751515151515
2087,8.205972000000001
2088,7.635217171717171
2089,7.614731632653061
2090,7.76405
2091,7.65709693877551
2092,7.659271717171718
2093,7.685329292929294
2094,7.689234343434343
2095,7.674238383838384
2096,7.700294897959184
2097,8.19069191919192
2098,7.718352525252525
2099,7.690781443298969
2100,7.753217171717171
2101,7.7657561224489795
2102,7.811530927835051
2103,7.752845454545454
2104,7.752727999999999
2105,7.7575797979797985
2106,7.748625252525252
2107,8.321818181818182
2108,7.821342
2109,7.819212121212121
2110,7.80812
2111,7.8118
2112,7.849628
2113,7.930939361702127
2114,7.840665
2115,7.874701
2116,7.837877551020408
2117,8.504067
2118,7.8940779999999995
2119,7.879109
2120,7.871867
2121,7.8591163265306125
2122,7.915396969696969
2123,7.913083673469388
2124,7.906458163265306
2125,8.002640206185568
2126,7.911637113402062
2127,8.425117171717172
2128,7.915975510204081
2129,7.950222
2130,7.952739795918368
2131,7.9378363636363645
2132,7.980634343434343
2133,7.976404040404041
2134,7.994894897959183
2135,8.0051
2136,8.066744791666666
2137,8.704361
2138,7.996777
2139,7.999307070707071
2140,8.011078787878787
2141,8.026879000000001
2142,8.031946464646465
2143,8.046865656565656
2144,8.073178787878788
2145,8.045455555555556
2146,8.074268
2147,8.205982291666666
2148,8.113088
2149,8.055798969072166
2150,8.115557
2151,8.104143434343435
2152,8.096057142857143
2153,8.125835
2154,8.138171717171717
2155,8.138819387755102
2156,8.192914736842106
2157,8.412873195876289
2158,8.164031249999999
2159,8.194308421052632
2160,8.201457575757576
2161,8.208475
2162,8.223128571428571
2163,8.195247474747475
2164,8.212292
2165,8.226441999999999
2166,8.966466
2167,8.26649
2168,8.242579797979799
2169,8.310021649484536
2170,8.264666326530612
2171,8.254701020408163
2172,8.259829292929293
2173,8.275378787878788
2174,8.276544444444443
2175,8.286113
2176,8.997347
2177,8.305218181818182
2178,8.303724242424243
2179,8.321375757575757
2180,8.3932375
2181,8.320833673469387
2182,8.324869387755102
2183,8.34099898989899
2184,8.357270707070708
2185,9.094006
2186,8.344244444444444
2187,8.398817171717171
2188,8.370422680412371
2189,8.449859
2190,8.38460303030303
2191,8.484042105263159
2192,8.400334693877552
2193,8.433104040404041
2194,9.103078
2195,8.46279898989899
2196,8.429713265306122
2197,8.441970408163264
2198,8.462299999999999
2199,8.46500306122449
