n,time
1474,2.108168
1475,2.113498
1476,2.095261616161616
1477,2.104193
1478,2.0934464646464646
1479,2.118031
1480,2.115453
1481,2.1268591836734694
1482,2.099748484848485
1483,2.087713
1484,2.120374
1485,2.099857
1486,2.111851
1487,2.112657
1488,2.1157163265306123
1489,2.112705
1490,2.1169919999999998
1491,2.1038686868686867
1492,2.089248
1493,2.09767
1494,2.1144454545454545
1495,2.09229898989899
1496,2.0906575757575756
1497,2.0995948979591836
1498,2.112585
1499,2.1044343434343435
1500,2.1013040404040404
1501,2.101813
1502,2.081913131313131
1503,2.096139393939394
1504,2.085737
1505,2.10294693877551
1506,2.1002275510204083
1507,2.097753
1508,2.1018214285714287
1509,2.0918360000000003
1510,2.090417
1511,2.0865707070707074
1512,2.093939
1513,2.116014285714286
1514,2.108366
1515,2.1062190000000003
1516,2.118532
1517,2.110072
1518,2.114957
1519,2.1105262626262626
1520,2.097781
1521,2.108331
1522,2.105452
1523,2.1199190000000003
1524,2.115217
1525,2.0981129999999997
1526,2.104319
1527,2.1163499999999997
1528,2.112986
1529,2.115055
1530,2.124228
1531,2.107837
1532,2.115214
1533,2.11395
1534,2.110151
1535,2.09750303030303
1536,2.0995939999999997
1537,2.1041131313131314
1538,2.0866171717171715
1539,2.108489898989899
1540,2.1133
1541,2.096395
1542,2.104598
1543,2.097165656565657
1544,2.0945343434343435
1545,2.113415
1546,2.0806551020408164
1547,2.110646
1548,2.1072171717171715
1549,2.106952
1550,2.0866309999999997
1551,2.0918737373737373
1552,2.109462
1553,2.088934
1554,2.087291919191919
1555,2.091476
1556,2.087275
1557,2.104090909090909
1558,2.108460606060606
1559,2.095971717171717
1560,2.094281
1561,2.100774
1562,2.131407142857143
1563,2.123789
1564,2.117499
1565,2.1058369999999997
1566,2.1205279999999997
1567,2.112888
1568,2.116214
1569,2.102397
1570,2.12158
1571,2.120153
1572,2.116591
1573,2.110363
1574,2.11732
1575,2.1320919191919194
1576,2.110782
1577,2.116305
1578,2.121412
1579,2.1242
1580,2.113792
1581,2.1055289999999998
1582,2.109359
1583,2.118959595959596
1584,2.1048395833333333
1585,2.088150505050505
1586,2.101259
1587,2.113548
1588,2.1061434343434344
1589,2.109591
1590,2.088210101010101
1591,2.092053
1592,2.099044
1593,2.105307
1594,2.103455
1595,2.108251
1596,2.0971747474747473
1597,2.111865656565657
1598,2.09232
1599,2.1082680412371135
1600,2.091486868686869
1601,2.0774979591836735
1602,2.097378
1603,2.098639
1604,2.0950030303030305
1605,2.0994669999999998
1606,2.088960606060606
1607,2.102439
1608,2.107603
1609,2.0997363636363637
1610,2.121772
1611,2.1181110000000003
1612,2.104848
1613,2.115403
1614,2.1120769999999998
1615,2.11097
1616,2.103018
1617,2.104979
1618,2.111252
1619,2.085277777777778
1620,2.1001252525252525
1621,2.111301
1622,2.096563636363636
1623,2.113384
1624,2.1013800000000002
1625,2.1215154639175258
1626,2.1095333333333333
1627,2.1286141414141415
1628,2.101517
1629,2.1114930000000003
1630,2.1063460000000003
1631,2.109935
1632,2.0984747474747474
1633,2.096657
1634,2.114061
1635,2.0751377551020407
1636,2.098162626262626
1637,2.098523
1638,2.1021959595959596
1639,2.108718
1640,2.090721212121212
1641,2.087115151515152
1642,2.1088626262626264
1643,2.0980469999999998
1644,2.1038829999999997
1645,2.112660606060606
1646,2.103083
1647,2.098886
1648,2.101788
1649,2.0959363636363637
1650,2.105417
1651,2.09475
1652,2.0981181818181818
1653,2.129871717171717
1654,2.119816
1655,2.1163790000000002
1656,2.1027969696969695
1657,2.0986816326530615
1658,2.13872
1659,2.117654
1660,2.124126
1661,2.0997630000000003
1662,2.1033535353535355
1663,2.115072
1664,2.111118
1665,2.104341
1666,2.112261616161616
1667,2.114523
1668,2.115244
1669,2.110043
1670,2.1048232323232323
1671,2.1039414141414143
1672,2.086973
1673,2.105961
1674,2.109709
1675,2.105439393939394
1676,2.0994669999999998
1677,2.121009
1678,2.091090909090909
1679,2.1111500000000003
1680,2.104025
1681,2.099015
1682,2.0990363636363636
1683,2.100229
1684,2.0988990000000003
1685,2.104587878787879
1686,2.105215
1687,2.097212121212121
1688,2.10129797979798
1689,2.099456
1690,2.101384693877551
1691,2.09354
1692,2.105159
1693,2.105584
1694,2.0905020202020204
1695,2.09913
1696,2.107704
1697,2.092992
1698,2.122479
1699,2.0878444444444444
1700,2.0891640000000002
1701,2.1156710000000003
1702,2.110154
1703,2.1055535353535353
1704,2.121782
1705,2.111548484848485
1706,2.110413
1707,2.107458
1708,2.107548
1709,2.112741
1710,2.102380808080808
1711,2.107226
1712,2.1072900000000003
1713,2.115102
1714,2.116759
1715,2.102260606060606
1716,2.112507
1717,2.1005616161616163
1718,2.114412
1719,2.120617
1720,2.112271428571429
1721,2.105873
1722,2.111129
1723,2.109263
1724,2.114812
1725,2.112742
1726,2.101911
1727,2.104778
1728,2.105132
1729,2.111629
1730,2.115212
1731,2.087619
1732,2.1075
1733,2.134074
1734,2.09892
1735,2.0953630000000003
1736,2.107160606060606
1737,2.0881938775510203
1738,2.114567
1739,2.0917373737373737
1740,2.097622
1741,2.096996
1742,2.0893960000000003
1743,2.112576
1744,2.093123
1745,2.110469
1746,2.1008646464646463
1747,2.105842
1748,2.111472
1749,2.11015
1750,2.095788
1751,2.101204
1752,2.112644
1753,2.106622
1754,2.0983222222222224
1755,2.106936
1756,2.114118
1757,2.119507
1758,2.107517
1759,2.112908
1760,2.095709
1761,2.10901
1762,2.1041333333333334
1763,2.099897
1764,2.12172
1765,2.1518029999999997
1766,2.13080101010101
1767,2.1138787878787877
1768,2.11207
1769,2.116085
1770,2.1160900000000002
1771,2.105184
1772,2.1084639999999997
1773,2.106230303030303
1774,2.100983
1775,2.095787878787879
1776,2.100548
1777,2.081545918367347
1778,2.0945010204081633
1779,2.107233
1780,2.090075
1781,2.099723
1782,2.0781454545454547
1783,2.117983
1784,2.091641
1785,2.101514
1786,2.110058
1787,2.106010101010101
1788,2.1065454545454547
1789,2.092230303030303
1790,2.088566666666667
1791,2.08746
1792,2.1014683673469388
1793,2.093909090909091
1794,2.103620202020202
1795,2.091455
1796,2.1053129999999998
1797,2.110833
1798,2.104882828282828
1799,2.120327272727273
1800,2.116824
1801,2.1174838383838384
1802,2.102729591836735
1803,2.103085
1804,2.099319
1805,2.0968717171717173
1806,2.105887
1807,2.102749
1808,2.111688
1809,2.109097
1810,2.1264838383838383
1811,2.118175
1812,2.12432
1813,2.1136857142857144
1814,2.133072
1815,2.12391
1816,2.101338
1817,2.1168050505050506
1818,2.116522
1819,2.1263656565656563
1820,2.097602
1821,2.099159595959596
1822,2.0852642857142856
1823,2.093530303030303
1824,2.110683838383838
1825,2.0810939393939396
1826,2.096432323232323
1827,2.08271
1828,2.093460606060606
1829,2.112461
1830,2.08029797979798
1831,2.081695
1832,2.0937489795918367
1833,2.0921440000000002
1834,2.116328
1835,2.0935737373737373
1836,2.0842242424242423
1837,2.1224060606060604
1838,2.0900030000000003
1839,2.0754163265306125
1840,2.104971
1841,2.1091939393939394
1842,2.1204669999999997
1843,2.1094749999999998
1844,2.109896
1845,2.116671
1846,2.10094
1847,2.119332323232323
1848,2.1230535353535354
1849,2.114639
1850,2.134588
1851,2.104269
1852,2.1169290000000003
1853,2.098606
1854,2.1102819999999998
1855,2.117726
1856,2.114168
1857,2.1005089999999997
1858,2.1147270000000002
1859,2.0981929292929293
1860,2.094704
1861,2.105459595959596
1862,2.130906
1863,2.111547
1864,2.089561224489796
1865,2.122227
1866,2.0940767676767678
1867,2.1048419999999997
1868,2.086843
1869,2.089780808080808
1870,2.094549494949495
1871,2.098653
1872,2.0922560000000003
1873,2.095425
1874,2.086786
1875,2.096220202020202
1876,2.069905102040816
1877,2.0964949494949496
1878,2.106542
1879,2.093645
1880,2.1071709999999997
1881,2.097719191919192
1882,2.10853
1883,2.0991079999999998
1884,2.090541
1885,2.0994767676767676
1886,2.100029
1887,2.112470707070707
1888,2.102318
1889,2.107893
1890,2.117945454545455
1891,2.110013
1892,2.099136
1893,2.1250818181818185
1894,2.1085830000000003
1895,2.115304
1896,2.111967
1897,2.1057040000000002
1898,2.103253
1899,2.097952
1900,2.107858585858586
1901,2.101483673469388
1902,2.109019
1903,2.106876
1904,2.120567676767677
1905,2.115806
1906,2.1207659999999997
1907,2.111516
1908,2.144623
1909,2.0961529999999997
1910,2.1144249999999998
1911,2.104669696969697
1912,2.099707070707071
1913,2.0996420000000002
1914,2.105988
1915,2.085392
1916,2.0920454545454548
1917,2.104034343434343
1918,2.097664
1919,2.093694
1920,2.111279
1921,2.0894787878787877
1922,2.111108163265306
1923,2.093866
1924,2.1074699999999997
1925,2.1118888888888887
1926,2.099301
1927,2.0832686868686867
1928,2.105267676767677
1929,2.0855979797979796
1930,2.088510101010101
1931,2.088063
1932,2.088781
1933,2.088008163265306
1934,2.1338660000000003
1935,2.101922
1936,2.1101535353535352
1937,2.107172
1938,2.111179
1939,2.102302
1940,2.099056
1941,2.0974561224489796
1942,2.107475
1943,2.100809090909091
1944,2.1101767676767675
1945,2.096387
1946,2.12140101010101
1947,2.111858
1948,2.115959
1949,2.1161787878787877
1950,2.094511
1951,2.136035
1952,2.1057908163265306
1953,2.1004519999999998
1954,2.1033848484848483
1955,2.100057
1956,2.115767
1957,2.0931453608247423
1958,2.0983959595959596
1959,2.086418181818182
1960,2.0930252525252526
1961,2.103198
1962,2.117852
1963,2.0999171717171716
1964,2.0837559999999997
1965,2.084842857142857
1966,2.096323
1967,2.0962060606060606
1968,2.0988868686868685
1969,2.117113
1970,2.0984565656565657
1971,2.1127626262626262
1972,2.10625
1973,2.0808434343434343
1974,2.108314
1975,2.089902
1976,2.117433
1977,2.089864
1978,2.0938897959183675
1979,2.102497
1980,2.097702
1981,2.100314285714286
1982,2.1168899999999997
1983,2.089131
1984,2.117478787878788
1985,2.096239393939394
1986,2.1195616161616164
1987,2.120701
1988,2.098465
1989,2.1108121212121214
1990,2.1053800000000003
1991,2.099933333333333
1992,2.09851
1993,2.111376
1994,2.12898
1995,2.1091990000000003
1996,2.104586
1997,2.117539
1998,2.1038040000000002
1999,2.1283373737373736
2000,2.130309
2001,2.10708
2002,2.108653
2003,2.104811111111111
2004,2.0824767676767677
2005,2.1021060606060606
2006,2.095434
2007,2.0804
2008,2.084691836734694
2009,2.096453
2010,2.091052525252525
2011,2.1337030303030304
2012,2.125282
2013,2.1331959595959593
2014,2.10711
2015,2.096962626262626
2016,2.116963
2017,2.094578
2018,2.086466666666667
2019,2.107211
2020,2.109139393939394
2021,2.104221
2022,2.094674
2023,2.090558
2024,2.09098
2025,2.0903565656565655
2026,2.090879797979798
2027,2.106485
2028,2.111814
2029,2.1190989898989896
2030,2.109957
2031,2.1020858585858586
2032,2.101323
2033,2.0985679999999998
2034,2.123779797979798
2035,2.0984949494949494
2036,2.1022909999999997
2037,2.1134857142857144
2038,2.119797
2039,2.125969
2040,2.1107110000000002
2041,2.111735
2042,2.109147
2043,2.111769696969697
2044,2.090806
2045,2.1011897959183674
2046,2.1125030000000002
2047,2.1083979591836735
2048,2.109124
2049,6.223345454545455
2050,6.2411676767676765
2051,6.236110101010102
2052,6.23508
2053,6.24680202020202
2054,6.241812244897959
2055,6.229128282828284
2056,6.222772
2057,6.243002000000001
2058,6.221323469387755
2059,6.2233353535353535
2060,6.224305102040816
2061,6.2415242424242425
2062,6.247130303030303
2063,6.235904000000001
2064,6.247552000000001
2065,6.216873195876289
2066,6.231554545454546
2067,6.231371
2068,6.258609090909091
2069,6.235924489795918
2070,6.247129166666666
2071,6.219268686868687
2072,6.235271
2073,6.222551515151515
2074,6.219102
2075,6.236536999999999
2076,6.237511111111111
2077,6.233429591836734
2078,6.2410760000000005
2079,6.2309
2080,6.231082828282829
2081,6.223730303030304
2082,6.214044444444444
2083,6.230957575757576
2084,6.2239969696969695
2085,6.230205999999999
2086,6.23679696969697
2087,6.244331313131314
2088,6.22759595959596
2089,6.227512000000001
2090,6.22947
2091,6.237381818181818
2092,6.223721212121212
2093,6.231167
2094,6.227710101010102
2095,6.209194999999999
2096,6.216784848484848
2097,6.231735353535353
2098,6.2313316326530614
2099,6.234175757575757
2100,6.234610101010101
2101,6.245061224489795
2102,6.221305
2103,6.217228
2104,6.232060000000001
2105,6.214524
2106,6.230781632653061
2107,6.2269979797979795
2108,6.239270408163265
2109,6.2494838383838385
2110,6.225657
2111,6.2303575757575755
2112,6.223945
2113,6.219835353535354
2114,6.230642857142857
2115,6.2260060606060605
2116,6.2144949494949495
2117,6.214627
2118,6.236085
2119,6.225862626262627
2120,6.229522222222222
2121,6.232201020408164
2122,6.238365
2123,6.234606
2124,6.229148979591836
2125,6.208742424242423
2126,6.228564646464646
2127,6.221911111111111
2128,6.221889999999999
2129,6.230550505050505
2130,6.233894
2131,6.22175306122449
2132,6.24010202020202
2133,6.2199826530612246
2134,6.231969696969697
2135,6.225739999999999
2136,6.235207
2137,6.222639
2138,6.227195959595959
2139,6.220554
2140,6.2265292929292935
2141,6.222225252525253
2142,6.2390323232323235
2143,6.23620306122449
2144,6.224711999999999
2145,6.250656565656565
2146,6.236579000000001
2147,6.223234343434343
2148,6.223923999999999
2149,6.234629591836734
2150,6.239909
2151,6.227227272727273
2152,6.247487878787879
2153,6.221520408163266
2154,6.225191919191919
2155,6.226454
2156,6.245778787878788
2157,6.234013131313131
2158,6.244172
2159,6.233415
2160,6.238411224489796
2161,6.229838
2162,6.2266330000000005
2163,6.22450612244898
2164,6.217382828282828
2165,6.224448484848486
2166,6.228772
2167,6.245613
2168,6.224267
2169,6.256173
2170,6.228536
2171,6.225542857142857
2172,6.23900303030303
2173,6.2340610000000005
2174,6.257845454545454
2175,6.236620408163265
2176,6.250026
2177,6.231739999999999
2178,6.2284397959183675
2179,6.2226919999999994
2180,6.225166666666667
2181,6.21619587628866
2182,6.243168686868687
2183,6.240635714285714
2184,6.232112121212121
2185,6.221097959183673
2186,6.226884848484848
2187,6.239074747474747
2188,6.224721428571429
2189,6.23281
2190,6.220928
2191,6.232278787878788
2192,6.240026
2193,6.2242750000000004
2194,6.236033333333333
2195,6.209155555555556
2196,6.224549
2197,6.218261616161616
2198,6.2294081632653056
2199,6.219619
2200,6.240280412371134
2201,6.227445454545455
2202,6.231197
2203,6.211794897959184
2204,6.233211
2205,6.232429292929293
2206,6.245926530612246
2207,6.22610303030303
2208,6.234509
2209,6.239615
2210,6.221204081632653
2211,6.2228525252525255
2212,6.213744444444445
2213,6.230129292929292
2214,6.2327404040404035
2215,6.238615151515151
2216,6.2173313131313135
2217,6.237332323232323
2218,6.2540571428571425
2219,6.237626530612245
2220,6.228680808080808
2221,6.233169696969697
2222,6.229209183673469
2223,6.221934693877551
2224,6.2298724489795925
2225,6.242303030303031
2226,6.232229
2227,6.22245
2228,6.223745454545455
2229,6.249978787878788
2230,6.219658585858586
2231,6.228164646464647
2232,6.236473
2233,6.226933333333333
2234,6.2293111111111115
2235,6.235843
2236,6.233388888888889
2237,6.226128571428572
2238,6.217003
2239,6.2402880000000005
2240,6.227986
2241,6.216857
2242,6.248243298969072
2243,6.2257313131313134
2244,6.225371717171717
2245,6.197030612244897
2246,6.224018
2247,6.236617171717172
2248,6.22349898989899
2249,6.243168
2250,6.2481484848484845
2251,6.233255000000001
2252,6.260607
2253,6.241124999999999
2254,6.231964646464647
2255,6.253968686868688
2256,6.23799797979798
2257,6.223805
2258,6.233319
2259,6.214441414141414
2260,6.246272727272727
2261,6.215935353535354
2262,6.221881818181819
2263,6.218460204081632
2264,6.237932323232323
2265,6.233204040404041
2266,6.211246391752577
2267,6.221917346938775
2268,6.224309
2269,6.220695959595959
2270,6.2208000000000006
2271,6.215172727272727
2272,6.218972
2273,6.241543434343434
2274,6.227952525252526
2275,6.235238383838383
2276,6.216166666666666
2277,6.236304040404041
2278,6.218782828282828
2279,6.238668041237114
2280,6.226574747474747
2281,6.23328
2282,6.227270999999999
2283,6.22169494949495
2284,6.224712121212121
2285,6.229568367346939
2286,6.219522222222222
2287,6.232942424242424
2288,6.2311686868686875
2289,6.222251020408164
2290,6.2223
2291,6.219336363636363
2292,6.226291836734694
2293,6.227543434343434
2294,6.217266326530613
2295,6.225318181818182
2296,6.235340404040405
2297,6.21162
2298,6.229917346938775
2299,6.2287747474747475
2300,6.242800999999999
2301,6.224520999999999
2302,6.2133714285714285
2303,6.225182828282828
2304,6.238662000000001
2305,6.209567676767677
2306,6.223432323232323
2307,6.247682999999999
2308,6.227292929292929
2309,6.248813
2310,6.220988888888888
2311,6.244013131313131
2312,6.2432240000000006
2313,6.226068686868687
2314,6.215209090909091
2315,6.229174747474747
2316,6.21450612244898
2317,6.241001
2318,6.227829292929293
2319,6.228778787878787
2320,6.2264610000000005
2321,6.220205
2322,6.219152525252525
2323,6.217510999999999
2324,6.21740606060606
2325,6.2235132653061225
2326,6.232723999999999
2327,6.232751515151516
2328,6.216469
2329,6.235048484848485
2330,6.225674747474748
2331,6.225612
2332,6.22130918367347
2333,6.233267346938775
2334,6.227785
2335,6.249428
2336,6.223144444444445
2337,6.24129696969697
2338,6.228860204081633
2339,6.219515
2340,6.230644444444445
2341,6.241513131313131
2342,6.2356868686868685
2343,6.230473469387755
2344,6.23864
2345,6.2590535353535355
2346,6.225740404040404
2347,6.244834
2348,6.2478333333333325
2349,6.229787
2350,6.2406530612244895
2351,6.2239141414141415
2352,6.226691919191919
2353,6.234262999999999
2354,6.22500101010101
